P1, tp=0, ts=0, x0=569872521, x1=373321178
P0, tp=0, ts=0, x0=810563610
P0, tp=27, ts=27, x0=717610871
P0, tp=27, ts=27, x0=250955653
P2, tp=27, ts=27, x0=254169467
P1, tp=27, ts=27, x0=528206676, x1=720794177
P0, tp=27, ts=27, x0=748332084
P1, tp=27, ts=27, x0=909100013, x1=872749384
P0, tp=27, ts=27, x0=853310334
P1, tp=27, ts=27, x0=631762244, x1=820307482
P3, tp=27, ts=27, x0=994379983
P1, tp=27, ts=27, x0=398465422, x1=586909904
P3, tp=27, ts=27, x0=347981303
P3, tp=27, ts=27, x0=905940413
P3, tp=27, ts=27, x0=350772667
P0, tp=27, ts=27, x0=635821932
P0, tp=27, ts=27, x0=122193706
P0, tp=27, ts=27, x0=415755287
P2, tp=27, ts=27, x0=981724596
P1, tp=27, ts=27, x0=193538606, x1=820307482
P3, tp=27, ts=27, x0=886069854
P0, tp=27, ts=27, x0=20020522
P3, tp=27, ts=27, x0=11495522
P0, tp=27, ts=27, x0=273472690
P3, tp=27, ts=27, x0=886069854
P3, tp=27, ts=27, x0=122193706
P2, tp=27, ts=27, x0=25819264
P2, tp=27, ts=27, x0=528206676
P0, tp=27, ts=27, x0=896592593
P3, tp=27, ts=27, x0=945184466
P3, tp=27, ts=27, x0=339523361
P3, tp=27, ts=27, x0=874288727
P0, tp=27, ts=27, x0=896401674
P1, tp=27, ts=27, x0=731633990, x1=362178322
P0, tp=27, ts=27, x0=250955653
P0, tp=27, ts=27, x0=696312445
P3, tp=27, ts=27, x0=603078217
P0, tp=27, ts=27, x0=635821932
P2, tp=27, ts=27, x0=963549877
P0, tp=27, ts=27, x0=940343160
P2, tp=27, ts=27, x0=415755287
P2, tp=27, ts=27, x0=516428514
P1, tp=27, ts=27, x0=631762244, x1=886069854
P0, tp=27, ts=27, x0=896592593
P3, tp=27, ts=27, x0=227793117
P1, tp=27, ts=27, x0=534489813, x1=988624635
P1, tp=27, ts=27, x0=896401674, x1=183461644
P0, tp=27, ts=27, x0=940343160
P2, tp=27, ts=27, x0=20491570
P0, tp=27, ts=27, x0=529220844
P0, tp=27, ts=27, x0=874288727
P1, tp=27, ts=27, x0=717610871, x1=930650426
P3, tp=27, ts=27, x0=717959395
P0, tp=27, ts=27, x0=718703059
P3, tp=27, ts=27, x0=30113090
P3, tp=27, ts=27, x0=717610871
P2, tp=27, ts=27, x0=872749384
P0, tp=27, ts=27, x0=543945784
P1, tp=27, ts=27, x0=183461644, x1=467908676
P0, tp=27, ts=27, x0=319793227
P0, tp=27, ts=27, x0=227793117
P1, tp=27, ts=27, x0=495202047, x1=887019561
P0, tp=27, ts=27, x0=20491570
P0, tp=27, ts=27, x0=820307482
P0, tp=27, ts=27, x0=874288727
P0, tp=27, ts=27, x0=543945784
P1, tp=27, ts=27, x0=885047381, x1=516428514
P3, tp=27, ts=27, x0=534489813
P3, tp=27, ts=27, x0=833757688
P2, tp=27, ts=27, x0=874288727
P1, tp=27, ts=27, x0=757281813, x1=211616061
P2, tp=27, ts=27, x0=82261257
P1, tp=27, ts=27, x0=20491570, x1=399061366
P3, tp=27, ts=27, x0=620924644
P0, tp=27, ts=27, x0=250955653
P1, tp=27, ts=27, x0=542126942, x1=256225942
P0, tp=27, ts=27, x0=567758260
P1, tp=27, ts=27, x0=20491570, x1=479186091
P3, tp=27, ts=27, x0=853959186
P3, tp=27, ts=27, x0=995850358
P2, tp=27, ts=27, x0=930650426
P1, tp=27, ts=27, x0=211616061, x1=406205778
P2, tp=27, ts=27, x0=529220844
P3, tp=27, ts=27, x0=621538176
P2, tp=27, ts=27, x0=603680356
P3, tp=27, ts=27, x0=6549473
P0, tp=27, ts=27, x0=853310334
P0, tp=27, ts=27, x0=618183795
P3, tp=27, ts=27, x0=207205594
P3, tp=27, ts=27, x0=141730121
P3, tp=27, ts=27, x0=635406807
P2, tp=27, ts=27, x0=122193706
P0, tp=27, ts=27, x0=945184466
P2, tp=27, ts=27, x0=140475891
P1, tp=27, ts=27, x0=886069854, x1=193538606
P3, tp=27, ts=27, x0=933077340
P2, tp=27, ts=27, x0=314134489
P2, tp=27, ts=27, x0=833823202
P3, tp=27, ts=27, x0=872749384
P1, tp=27, ts=27, x0=870086562, x1=885047381
P1, tp=27, ts=27, x0=963549877, x1=863696204
P0, tp=27, ts=27, x0=250955653
P0, tp=27, ts=27, x0=362178322
P3, tp=27, ts=27, x0=140475891
P0, tp=27, ts=27, x0=362178322
P3, tp=27, ts=27, x0=254169467
P0, tp=27, ts=27, x0=896592593
P2, tp=27, ts=27, x0=885047381
P0, tp=27, ts=27, x0=872749384
P2, tp=27, ts=27, x0=717610871
P2, tp=27, ts=27, x0=141730121
P0, tp=27, ts=27, x0=256225942
P1, tp=27, ts=27, x0=342775998, x1=717610871
P3, tp=27, ts=27, x0=651630277
P2, tp=27, ts=27, x0=620924644
P3, tp=27, ts=27, x0=833823202
P1, tp=27, ts=27, x0=933077340, x1=362178322
P2, tp=27, ts=27, x0=336746960
P0, tp=27, ts=27, x0=851617584
P2, tp=27, ts=27, x0=886069854
P0, tp=27, ts=27, x0=542126942
P0, tp=27, ts=27, x0=721732148
P1, tp=27, ts=27, x0=654785090, x1=516428514
P0, tp=27, ts=27, x0=644501687
P2, tp=27, ts=27, x0=20020522
P0, tp=27, ts=27, x0=940343160
P3, tp=27, ts=27, x0=896592593
P0, tp=27, ts=27, x0=690482049
P1, tp=27, ts=27, x0=853959186, x1=920990055
P1, tp=27, ts=27, x0=829993467, x1=20020522
P0, tp=27, ts=27, x0=467908676
P1, tp=27, ts=27, x0=880184286, x1=314134489
P2, tp=27, ts=27, x0=930650426
P2, tp=27, ts=27, x0=586909904
P0, tp=27, ts=27, x0=441500636
P0, tp=27, ts=27, x0=731633990
P3, tp=27, ts=27, x0=479186091
P0, tp=27, ts=27, x0=20491570
P1, tp=27, ts=27, x0=406205778, x1=362178322
P2, tp=27, ts=27, x0=254169467
P0, tp=27, ts=27, x0=140475891
P2, tp=27, ts=27, x0=398465422
P0, tp=27, ts=27, x0=122193706
P3, tp=27, ts=27, x0=717959395
P0, tp=27, ts=27, x0=638558694
P2, tp=27, ts=27, x0=485827709
P0, tp=27, ts=27, x0=909100013
P0, tp=27, ts=27, x0=273472690
P2, tp=27, ts=27, x0=122193706
P1, tp=27, ts=27, x0=25819264, x1=415755287
P0, tp=27, ts=27, x0=618183795
P2, tp=27, ts=27, x0=995850358
P2, tp=27, ts=27, x0=529220844
P3, tp=27, ts=27, x0=6549473
P2, tp=27, ts=27, x0=905940413
P0, tp=27, ts=27, x0=586909904
P2, tp=27, ts=27, x0=863696204
P1, tp=27, ts=27, x0=896592593, x1=896592593
P1, tp=27, ts=27, x0=567758260, x1=605074728
P3, tp=27, ts=27, x0=896592593
P1, tp=27, ts=27, x0=690482049, x1=485827709
P2, tp=27, ts=27, x0=872172835
P0, tp=27, ts=27, x0=586909904
P3, tp=27, ts=27, x0=886069854
P2, tp=27, ts=27, x0=11495522
P1, tp=27, ts=27, x0=732197471, x1=863696204
P0, tp=27, ts=27, x0=207205594
P3, tp=27, ts=27, x0=529220844
P2, tp=27, ts=27, x0=227793117
P2, tp=27, ts=27, x0=227793117
P2, tp=27, ts=27, x0=474224540
P1, tp=27, ts=27, x0=529220844, x1=254169467
P2, tp=27, ts=27, x0=721732148
P1, tp=27, ts=27, x0=353980175, x1=467908676
P3, tp=27, ts=27, x0=543945784
P0, tp=27, ts=27, x0=829993467
P0, tp=27, ts=27, x0=603680356
P3, tp=27, ts=27, x0=254169467
P0, tp=27, ts=27, x0=994379983
P3, tp=27, ts=27, x0=399061366
P3, tp=27, ts=27, x0=971458948
P0, tp=27, ts=27, x0=30113090
P0, tp=27, ts=27, x0=609832486
P1, tp=27, ts=27, x0=682473393, x1=988624635
P3, tp=27, ts=27, x0=175515646
P2, tp=27, ts=27, x0=872749384
P0, tp=27, ts=27, x0=732197471
P1, tp=27, ts=27, x0=940343160, x1=915881125
P2, tp=27, ts=27, x0=567758260
P0, tp=27, ts=27, x0=227793117
P3, tp=27, ts=27, x0=496839233
P0, tp=27, ts=27, x0=657577454
P3, tp=27, ts=27, x0=909100013
P3, tp=27, ts=27, x0=20491570
P0, tp=27, ts=27, x0=122193706
P2, tp=27, ts=27, x0=122193706
P1, tp=27, ts=27, x0=896592593, x1=415755287
P3, tp=27, ts=27, x0=2709673
P3, tp=27, ts=27, x0=721732148
P2, tp=27, ts=27, x0=690482049
P1, tp=27, ts=27, x0=757281813, x1=263245331
P2, tp=27, ts=27, x0=496839233
P2, tp=27, ts=27, x0=933077340
P1, tp=27, ts=27, x0=654785090, x1=398465422
P2, tp=27, ts=27, x0=207205594
P3, tp=27, ts=27, x0=603078217
P0, tp=27, ts=27, x0=933077340
P2, tp=27, ts=27, x0=11495522
P1, tp=27, ts=27, x0=721732148, x1=874288727
P0, tp=27, ts=27, x0=6549473
P0, tp=27, ts=27, x0=621538176
P2, tp=27, ts=27, x0=910229351
P3, tp=27, ts=27, x0=211616061
P3, tp=27, ts=27, x0=385061078
P1, tp=27, ts=27, x0=853959186, x1=350772667
P0, tp=27, ts=27, x0=954046859
P2, tp=27, ts=27, x0=621538176
P1, tp=27, ts=27, x0=43328893, x1=452869459
P0, tp=27, ts=27, x0=820307482
P1, tp=27, ts=27, x0=657577454, x1=567758260
P0, tp=27, ts=27, x0=415755287
P2, tp=27, ts=27, x0=143997192
P2, tp=27, ts=27, x0=415755287
P3, tp=27, ts=27, x0=385061078
P3, tp=27, ts=27, x0=885047381
P0, tp=27, ts=27, x0=690482049
P1, tp=27, ts=27, x0=896592593, x1=731633990
P0, tp=27, ts=27, x0=193538606
P1, tp=27, ts=27, x0=872749384, x1=347981303
P3, tp=27, ts=27, x0=516428514
P2, tp=27, ts=27, x0=30113090
P3, tp=27, ts=27, x0=385061078
P3, tp=27, ts=27, x0=42665839
P3, tp=27, ts=27, x0=757281813
P1, tp=27, ts=27, x0=11495522, x1=485827709
P1, tp=27, ts=27, x0=605074728, x1=885047381
P0, tp=27, ts=27, x0=406205778
P2, tp=27, ts=27, x0=757281813
P3, tp=27, ts=27, x0=350772667
P3, tp=27, ts=27, x0=366197022
P3, tp=27, ts=27, x0=2709673
P0, tp=27, ts=27, x0=366197022
P2, tp=27, ts=27, x0=651630277
P0, tp=27, ts=27, x0=265578460
P2, tp=27, ts=27, x0=682473393
P2, tp=27, ts=27, x0=690482049
P2, tp=27, ts=27, x0=896592593
P3, tp=27, ts=27, x0=250955653
P2, tp=27, ts=27, x0=930650426
P3, tp=27, ts=27, x0=193538606
P3, tp=27, ts=27, x0=47151736
P0, tp=27, ts=27, x0=729442043
P3, tp=27, ts=27, x0=995850358
P0, tp=27, ts=27, x0=479186091
P2, tp=27, ts=27, x0=319793227
P3, tp=27, ts=27, x0=717959395
P1, tp=27, ts=27, x0=609832486, x1=971458948
P3, tp=27, ts=27, x0=485827709
P1, tp=27, ts=27, x0=265578460, x1=207205594
P2, tp=27, ts=27, x0=717610871
P3, tp=27, ts=27, x0=385061078
P0, tp=27, ts=27, x0=6549473
P3, tp=27, ts=27, x0=820307482
P3, tp=27, ts=27, x0=385061078
P3, tp=27, ts=27, x0=485827709
P3, tp=27, ts=27, x0=43328893
P1, tp=27, ts=27, x0=336746960, x1=406205778
P2, tp=27, ts=27, x0=690482049
P2, tp=27, ts=27, x0=265578460
P3, tp=27, ts=27, x0=350772667
P3, tp=27, ts=27, x0=543945784
P3, tp=27, ts=27, x0=319793227
P0, tp=27, ts=27, x0=11495522
P1, tp=27, ts=27, x0=746252923, x1=833757688
P1, tp=27, ts=27, x0=122193706, x1=720794177
P3, tp=27, ts=27, x0=314134489
P0, tp=27, ts=27, x0=256225942
P2, tp=27, ts=27, x0=567758260
P0, tp=27, ts=27, x0=621538176
P2, tp=27, ts=27, x0=732197471
P1, tp=27, ts=27, x0=207205594, x1=746252923
P0, tp=27, ts=27, x0=903775899
P1, tp=27, ts=27, x0=988624635, x1=621538176
P3, tp=27, ts=27, x0=543945784
P1, tp=27, ts=27, x0=584977245, x1=732197471
P2, tp=27, ts=27, x0=692687497
P3, tp=27, ts=27, x0=905940413
P1, tp=27, ts=27, x0=631762244, x1=265578460
P1, tp=27, ts=27, x0=940343160, x1=47151736
P1, tp=27, ts=27, x0=971458948, x1=183461644
P3, tp=27, ts=27, x0=687491346
P0, tp=27, ts=27, x0=122193706
P1, tp=27, ts=27, x0=193538606, x1=829993467
P0, tp=27, ts=27, x0=183461644
P0, tp=27, ts=27, x0=47151736
P1, tp=27, ts=27, x0=140475891, x1=77440751
P2, tp=27, ts=27, x0=853959186
P3, tp=27, ts=27, x0=258351150
P1, tp=27, ts=27, x0=501446116, x1=6549473
P3, tp=27, ts=27, x0=314134489
P0, tp=27, ts=27, x0=567758260
P0, tp=27, ts=27, x0=529220844
P3, tp=27, ts=27, x0=529220844
P3, tp=27, ts=27, x0=586909904
P3, tp=27, ts=27, x0=961820103
P3, tp=27, ts=27, x0=910229351
P0, tp=27, ts=27, x0=336746960
P0, tp=27, ts=27, x0=77440751
P1, tp=27, ts=27, x0=933077340, x1=930650426
P1, tp=27, ts=27, x0=961820103, x1=644501687
P3, tp=27, ts=27, x0=47151736
P0, tp=27, ts=27, x0=886069854
P2, tp=27, ts=27, x0=319793227
P0, tp=27, ts=27, x0=250955653
P0, tp=27, ts=27, x0=732197471
P0, tp=27, ts=27, x0=43328893
P2, tp=27, ts=27, x0=350772667
P3, tp=27, ts=27, x0=584977245
P3, tp=27, ts=27, x0=543945784
P3, tp=27, ts=27, x0=748332084
P1, tp=27, ts=27, x0=258351150, x1=254169467
P3, tp=27, ts=27, x0=20020522
P1, tp=27, ts=27, x0=833823202, x1=543945784
P2, tp=27, ts=27, x0=20020522
P0, tp=27, ts=27, x0=552958831
P1, tp=27, ts=27, x0=20491570, x1=657577454
P0, tp=27, ts=27, x0=853310334
P3, tp=27, ts=27, x0=609832486
P2, tp=27, ts=27, x0=2709673
P0, tp=27, ts=27, x0=621538176
P1, tp=27, ts=27, x0=415755287, x1=717610871
P1, tp=27, ts=27, x0=930650426, x1=485827709
P1, tp=27, ts=27, x0=441500636, x1=77440751
P1, tp=27, ts=27, x0=717959395, x1=988624635
P3, tp=27, ts=27, x0=175515646
P2, tp=27, ts=27, x0=353980175
P3, tp=27, ts=27, x0=353980175
P1, tp=27, ts=27, x0=47151736, x1=896592593
P3, tp=27, ts=27, x0=25819264
P1, tp=27, ts=27, x0=828244939, x1=721732148
P0, tp=27, ts=27, x0=454545675
P0, tp=27, ts=27, x0=254169467
P1, tp=27, ts=27, x0=479186091, x1=265578460
P2, tp=27, ts=27, x0=552958831
P3, tp=27, ts=27, x0=452869459
P2, tp=27, ts=27, x0=141730121
P3, tp=27, ts=27, x0=954046859
P3, tp=27, ts=27, x0=141730121
P0, tp=27, ts=27, x0=314134489
P3, tp=27, ts=27, x0=2709673
P1, tp=27, ts=27, x0=868278838, x1=25819264
P0, tp=27, ts=27, x0=654785090
P3, tp=27, ts=27, x0=597849612
P0, tp=27, ts=27, x0=2709673
P0, tp=27, ts=27, x0=988624635
P2, tp=27, ts=27, x0=961820103
P3, tp=27, ts=27, x0=690482049
P3, tp=27, ts=27, x0=872172835
P1, tp=27, ts=27, x0=909100013, x1=485827709
P3, tp=27, ts=27, x0=474224540
P3, tp=27, ts=27, x0=534489813
P3, tp=27, ts=27, x0=829993467
P1, tp=27, ts=27, x0=115629001, x1=385061078
P2, tp=27, ts=27, x0=77440751
P1, tp=27, ts=27, x0=381934976, x1=20020522
P1, tp=27, ts=27, x0=353980175, x1=682473393
P1, tp=27, ts=27, x0=529220844, x1=668292430
P2, tp=27, ts=27, x0=644501687
P0, tp=27, ts=27, x0=915881125
P2, tp=27, ts=27, x0=353980175
P2, tp=27, ts=27, x0=265578460
P0, tp=27, ts=27, x0=115629001
P1, tp=27, ts=27, x0=721732148, x1=584977245
P1, tp=27, ts=27, x0=366197022, x1=915881125
P1, tp=27, ts=27, x0=183707362, x1=874288727
P0, tp=27, ts=27, x0=909100013
P3, tp=27, ts=27, x0=629068925
P3, tp=27, ts=27, x0=170910853
P0, tp=27, ts=27, x0=828244939
P2, tp=27, ts=27, x0=833823202
P2, tp=27, ts=27, x0=853310334
P1, tp=27, ts=27, x0=868278838, x1=20020522
P0, tp=27, ts=27, x0=6549473
P1, tp=27, ts=27, x0=529220844, x1=116598708
P1, tp=27, ts=27, x0=853310334, x1=954046859
P2, tp=27, ts=27, x0=22915747
P1, tp=27, ts=27, x0=385061078, x1=496839233
P2, tp=27, ts=27, x0=654785090
P0, tp=27, ts=27, x0=25819264
P2, tp=27, ts=27, x0=629068925
P1, tp=27, ts=27, x0=385061078, x1=248484301
P3, tp=27, ts=27, x0=496839233
P2, tp=27, ts=27, x0=903775899
P1, tp=27, ts=27, x0=577219755, x1=551834949
P3, tp=27, ts=27, x0=11495522
P1, tp=27, ts=27, x0=336746960, x1=872172835
P1, tp=27, ts=27, x0=248484301, x1=381934976
P3, tp=27, ts=27, x0=638621041
P0, tp=27, ts=27, x0=529220844
P3, tp=27, ts=27, x0=903775899
P0, tp=27, ts=27, x0=870086562
P0, tp=27, ts=27, x0=496839233
P0, tp=27, ts=27, x0=250955653
P0, tp=27, ts=27, x0=501446116
P0, tp=27, ts=27, x0=721732148
P2, tp=27, ts=27, x0=577219755
P3, tp=27, ts=27, x0=170910853
P3, tp=27, ts=27, x0=885047381
P3, tp=27, ts=27, x0=586909904
P0, tp=27, ts=27, x0=642435571
P3, tp=27, ts=27, x0=342775998
P2, tp=27, ts=27, x0=629068925
P0, tp=27, ts=27, x0=385061078
P0, tp=27, ts=27, x0=603680356
P3, tp=27, ts=27, x0=963549877
P0, tp=27, ts=27, x0=336746960
P0, tp=27, ts=27, x0=995850358
P2, tp=27, ts=27, x0=644501687
P1, tp=27, ts=27, x0=885047381, x1=11652624
P1, tp=27, ts=27, x0=115629001, x1=895711207
P1, tp=27, ts=27, x0=903775899, x1=199634903
P1, tp=27, ts=27, x0=283493388, x1=529247051
P3, tp=27, ts=27, x0=235958992
P0, tp=27, ts=27, x0=915881125
P2, tp=27, ts=27, x0=988624635
P3, tp=27, ts=27, x0=720794177
P1, tp=27, ts=27, x0=467908676, x1=654662240
P3, tp=27, ts=27, x0=366197022
P0, tp=27, ts=27, x0=690482049
P1, tp=27, ts=27, x0=529247051, x1=687491346
P3, tp=27, ts=27, x0=175515646
P3, tp=27, ts=27, x0=256225942
P1, tp=27, ts=27, x0=903775899, x1=528206676
P0, tp=27, ts=27, x0=336746960
P1, tp=27, ts=27, x0=42665839, x1=721732148
P0, tp=27, ts=27, x0=717959395
P1, tp=27, ts=27, x0=256225942, x1=690482049
P2, tp=27, ts=27, x0=319793227
P0, tp=27, ts=27, x0=467908676
P3, tp=27, ts=27, x0=11495522
P3, tp=27, ts=27, x0=406205778
P2, tp=27, ts=27, x0=265578460
P3, tp=27, ts=27, x0=621538176
P1, tp=27, ts=27, x0=654662240, x1=930650426
P3, tp=27, ts=27, x0=353980175
P0, tp=27, ts=27, x0=961820103
P3, tp=27, ts=27, x0=930650426
P2, tp=27, ts=27, x0=586909904
P3, tp=27, ts=27, x0=183707362
P3, tp=27, ts=27, x0=452869459
P3, tp=27, ts=27, x0=569770705
P3, tp=27, ts=27, x0=529247051
P1, tp=27, ts=27, x0=47151736, x1=579978260
P1, tp=27, ts=27, x0=910229351, x1=319793227
P1, tp=27, ts=27, x0=235958992, x1=629068925
P0, tp=27, ts=27, x0=657577454
P2, tp=27, ts=27, x0=268183600
P0, tp=27, ts=27, x0=954046859
P0, tp=27, ts=27, x0=930650426
P0, tp=27, ts=27, x0=20491570
P0, tp=27, ts=27, x0=11495522
P0, tp=27, ts=27, x0=552958831
P3, tp=27, ts=27, x0=895711207
P0, tp=27, ts=27, x0=629068925
P0, tp=27, ts=27, x0=170910853
P3, tp=27, ts=27, x0=408648146
P0, tp=27, ts=27, x0=381934976
P3, tp=27, ts=27, x0=721732148
P2, tp=27, ts=27, x0=77440751
P1, tp=27, ts=27, x0=577219755, x1=268183600
P1, tp=27, ts=27, x0=542126942, x1=552958831
P2, tp=27, ts=27, x0=408648146
P1, tp=27, ts=27, x0=408648146, x1=11652624
P3, tp=27, ts=27, x0=454545675
P0, tp=27, ts=27, x0=329805665
P3, tp=27, ts=27, x0=886069854
P0, tp=27, ts=27, x0=717610871
P2, tp=27, ts=27, x0=569770705
P1, tp=27, ts=27, x0=903775899, x1=586909904
P0, tp=27, ts=27, x0=954046859
P0, tp=27, ts=27, x0=250955653
P3, tp=27, ts=27, x0=283493388
P1, tp=27, ts=27, x0=687491346, x1=584977245
P0, tp=27, ts=27, x0=729442043
P0, tp=27, ts=27, x0=283493388
P2, tp=27, ts=27, x0=319793227
P0, tp=27, ts=27, x0=22915747
P2, tp=27, ts=27, x0=748332084
P3, tp=27, ts=27, x0=258351150
P1, tp=27, ts=27, x0=609832486, x1=293354554
P1, tp=27, ts=27, x0=342775998, x1=870086562
P0, tp=27, ts=27, x0=586909904
P0, tp=27, ts=27, x0=42665839
P2, tp=27, ts=27, x0=597849612
P0, tp=27, ts=27, x0=175515646
P3, tp=27, ts=27, x0=207205594
P0, tp=27, ts=27, x0=329805665
P1, tp=27, ts=27, x0=853959186, x1=293354554
P1, tp=27, ts=27, x0=529247051, x1=479186091
P3, tp=27, ts=27, x0=11652624
P1, tp=27, ts=27, x0=43328893, x1=930650426
P2, tp=27, ts=27, x0=577418611
P0, tp=27, ts=27, x0=22915747
P0, tp=27, ts=27, x0=748332084
P1, tp=27, ts=27, x0=175515646, x1=47151736
P1, tp=27, ts=27, x0=668292430, x1=872172835
P3, tp=27, ts=27, x0=609832486
P1, tp=27, ts=27, x0=207205594, x1=183461644
P0, tp=27, ts=27, x0=362178322
P1, tp=27, ts=27, x0=721732148, x1=988624635
P3, tp=27, ts=27, x0=870086562
P2, tp=27, ts=27, x0=116598708
P0, tp=27, ts=27, x0=721732148
P3, tp=27, ts=27, x0=140475891
P3, tp=27, ts=27, x0=717959395
P3, tp=27, ts=27, x0=638621041
P1, tp=27, ts=27, x0=687491346, x1=413378948
P3, tp=27, ts=27, x0=141730121
P2, tp=27, ts=27, x0=467908676
P1, tp=27, ts=27, x0=621538176, x1=30462593
P1, tp=27, ts=27, x0=995850358, x1=552958831
P0, tp=27, ts=27, x0=164914625
P1, tp=27, ts=27, x0=528206676, x1=329805665
P0, tp=27, ts=27, x0=629068925
P2, tp=27, ts=27, x0=42665839
P2, tp=27, ts=27, x0=183707362
P3, tp=27, ts=27, x0=183461644
P0, tp=27, ts=27, x0=597849612
P0, tp=27, ts=27, x0=362178322
P3, tp=27, ts=27, x0=868278838
P3, tp=27, ts=27, x0=529247051
P1, tp=27, ts=27, x0=657577454, x1=930650426
P0, tp=27, ts=27, x0=551834949
P0, tp=27, ts=27, x0=833757688
P0, tp=27, ts=27, x0=748332084
P2, tp=27, ts=27, x0=366197022
P2, tp=27, ts=27, x0=43328893
P1, tp=27, ts=27, x0=218629935, x1=265578460
P0, tp=27, ts=27, x0=988624635
P2, tp=27, ts=27, x0=141730121
P0, tp=27, ts=27, x0=293354554
P3, tp=27, ts=27, x0=336746960
P3, tp=27, ts=27, x0=534489813
P3, tp=27, ts=27, x0=11652624
P3, tp=27, ts=27, x0=833757688
P0, tp=27, ts=27, x0=22915747
P0, tp=27, ts=27, x0=874288727
P2, tp=27, ts=27, x0=166507947
P3, tp=27, ts=27, x0=203089664
P1, tp=27, ts=27, x0=995850358, x1=11652624
P2, tp=27, ts=27, x0=697978028
P1, tp=27, ts=27, x0=971458948, x1=746252923
P1, tp=27, ts=27, x0=597849612, x1=915881125
P0, tp=27, ts=27, x0=11652624
P3, tp=27, ts=27, x0=199634903
P0, tp=27, ts=27, x0=833757688
P1, tp=27, ts=27, x0=47151736, x1=235958992
P2, tp=27, ts=27, x0=22915747
P3, tp=27, ts=27, x0=353980175
P1, tp=27, ts=27, x0=910229351, x1=400985276
P2, tp=27, ts=27, x0=514063545
P2, tp=27, ts=27, x0=954046859
P1, tp=27, ts=27, x0=720794177, x1=141730121
P3, tp=27, ts=27, x0=366197022
P0, tp=27, ts=27, x0=577418611
P0, tp=27, ts=27, x0=720794177
P2, tp=27, ts=27, x0=166507947
P2, tp=27, ts=27, x0=452869459
P1, tp=27, ts=27, x0=577418611, x1=452869459
P0, tp=27, ts=27, x0=721732148
P3, tp=27, ts=27, x0=529220844
P3, tp=27, ts=27, x0=199634903
P2, tp=27, ts=27, x0=141730121
P0, tp=27, ts=27, x0=833757688
P0, tp=27, ts=27, x0=833823202
P0, tp=27, ts=27, x0=381934976
P1, tp=27, ts=27, x0=175515646, x1=307162556
P0, tp=27, ts=27, x0=748332084
P3, tp=27, ts=27, x0=528206676
P3, tp=27, ts=27, x0=717959395
P1, tp=27, ts=27, x0=362178322, x1=574998926
P0, tp=27, ts=27, x0=853959186
P1, tp=27, ts=27, x0=542126942, x1=577418611
P2, tp=27, ts=27, x0=272813412
P1, tp=27, ts=27, x0=400985276, x1=166507947
P0, tp=27, ts=27, x0=479186091
P3, tp=27, ts=27, x0=995850358
P3, tp=27, ts=27, x0=551834949
P2, tp=27, ts=27, x0=833757688
P3, tp=27, ts=27, x0=618044441
P3, tp=27, ts=27, x0=687491346
P0, tp=27, ts=27, x0=30462593
P1, tp=27, ts=27, x0=721732148, x1=529247051
P0, tp=27, ts=27, x0=140475891
P2, tp=27, ts=27, x0=609832486
P2, tp=27, ts=27, x0=895711207
P1, tp=27, ts=27, x0=629068925, x1=909100013
P3, tp=27, ts=27, x0=954046859
P2, tp=27, ts=27, x0=166507947
P1, tp=27, ts=27, x0=406205778, x1=878558229
P1, tp=27, ts=27, x0=22915747, x1=336746960
P1, tp=27, ts=27, x0=579978260, x1=687491346
P2, tp=27, ts=27, x0=895711207
P0, tp=27, ts=27, x0=115629001
P3, tp=27, ts=27, x0=971458948
P2, tp=27, ts=27, x0=514063545
P1, tp=27, ts=27, x0=183707362, x1=140475891
P0, tp=27, ts=27, x0=170910853
P0, tp=27, ts=27, x0=868278838
P0, tp=27, ts=27, x0=915881125
P3, tp=27, ts=27, x0=657577454
P1, tp=27, ts=27, x0=552958831, x1=609832486
P1, tp=27, ts=27, x0=454545675, x1=408648146
P2, tp=27, ts=27, x0=268183600
P3, tp=27, ts=27, x0=915881125
P0, tp=27, ts=27, x0=406205778
P1, tp=27, ts=27, x0=542126942, x1=452869459
P3, tp=27, ts=27, x0=995850358
P1, tp=27, ts=27, x0=140475891, x1=853959186
P1, tp=27, ts=27, x0=551834949, x1=381934976
P0, tp=27, ts=27, x0=20491570
P3, tp=27, ts=27, x0=409325278
P0, tp=27, ts=27, x0=272813412
P0, tp=27, ts=27, x0=141730121
P1, tp=27, ts=27, x0=988624635, x1=248484301
P2, tp=27, ts=27, x0=387199876
P3, tp=27, ts=27, x0=746252923
P2, tp=27, ts=27, x0=895711207
P1, tp=27, ts=27, x0=971458948, x1=38587916
P1, tp=27, ts=27, x0=413378948, x1=657577454
P0, tp=27, ts=27, x0=586909904
P2, tp=27, ts=27, x0=385061078
P1, tp=27, ts=27, x0=408648146, x1=47151736
P0, tp=27, ts=27, x0=20491570
P1, tp=27, ts=27, x0=336746960, x1=746252923
P2, tp=27, ts=27, x0=644501687
P2, tp=27, ts=27, x0=833757688
P3, tp=27, ts=27, x0=988624635
P2, tp=27, ts=27, x0=501446116
P3, tp=27, ts=27, x0=577418611
P0, tp=27, ts=27, x0=657577454
P2, tp=27, ts=27, x0=258351150
P1, tp=27, ts=27, x0=886069854, x1=971458948
P0, tp=27, ts=27, x0=307162556
P0, tp=27, ts=27, x0=833823202
P1, tp=27, ts=27, x0=479186091, x1=362178322
