P1, tp=0, ts=0, x0=569872521, x1=373321178
P0, tp=0, ts=0, x0=810563610
P1, tp=60, ts=60, x0=517638410, x1=163227395
P1, tp=60, ts=60, x0=21298008, x1=287797240
P3, tp=60, ts=60, x0=393832871
P1, tp=60, ts=60, x0=387412945, x1=718648348
P1, tp=60, ts=60, x0=987790651, x1=861590703
P3, tp=60, ts=60, x0=819473196
P3, tp=60, ts=60, x0=66088859
P2, tp=60, ts=60, x0=287797240
P1, tp=60, ts=60, x0=975084420, x1=276622666
P3, tp=60, ts=60, x0=276622666
P0, tp=60, ts=60, x0=630912436
P2, tp=60, ts=60, x0=137459866
P3, tp=60, ts=60, x0=387412945
P1, tp=60, ts=60, x0=975084420, x1=83780497
P2, tp=60, ts=60, x0=975084420
P0, tp=60, ts=60, x0=861590703
P2, tp=60, ts=60, x0=393832871
P0, tp=60, ts=60, x0=71158584
P1, tp=60, ts=60, x0=94890888, x1=447136503
P2, tp=60, ts=60, x0=629825441
P3, tp=60, ts=60, x0=635947407
P2, tp=60, ts=60, x0=287797240
P1, tp=60, ts=60, x0=481353013, x1=260476309
P0, tp=60, ts=60, x0=819473196
P2, tp=60, ts=60, x0=84906267
P2, tp=60, ts=60, x0=163227395
P1, tp=60, ts=60, x0=847522831, x1=267670295
P3, tp=60, ts=60, x0=501695227
P0, tp=60, ts=60, x0=577031879
P3, tp=60, ts=60, x0=357062061
P0, tp=60, ts=60, x0=606333620
P1, tp=60, ts=60, x0=434301339, x1=131885799
P2, tp=60, ts=60, x0=834853131
P2, tp=60, ts=60, x0=146294282
P2, tp=60, ts=60, x0=481353013
P0, tp=60, ts=60, x0=850970179
P1, tp=60, ts=60, x0=94890888, x1=481353013
P3, tp=60, ts=60, x0=123791984
P3, tp=60, ts=60, x0=819473196
P3, tp=60, ts=60, x0=50483484
P1, tp=60, ts=60, x0=683167048, x1=975084420
P2, tp=60, ts=60, x0=68612006
P0, tp=60, ts=60, x0=359393472
P1, tp=60, ts=60, x0=936095585, x1=357062061
P1, tp=60, ts=60, x0=646581881, x1=256685966
P3, tp=60, ts=60, x0=481353013
P3, tp=60, ts=60, x0=646581881
P3, tp=60, ts=60, x0=79124996
P1, tp=60, ts=60, x0=975257624, x1=180136539
P0, tp=60, ts=60, x0=276622666
P2, tp=60, ts=60, x0=66088859
P1, tp=60, ts=60, x0=357062061, x1=205101185
P0, tp=60, ts=60, x0=816624375
P3, tp=60, ts=60, x0=71158584
P1, tp=60, ts=60, x0=577031879, x1=83780497
P0, tp=60, ts=60, x0=287797240
P3, tp=60, ts=60, x0=102932809
P2, tp=60, ts=60, x0=31903858
P1, tp=60, ts=60, x0=68851485, x1=357062061
P2, tp=60, ts=60, x0=842491313
P2, tp=60, ts=60, x0=123721926
P0, tp=60, ts=60, x0=79124996
P1, tp=60, ts=60, x0=366242226, x1=79124996
P3, tp=60, ts=60, x0=437670457
P3, tp=60, ts=60, x0=489040570
P1, tp=60, ts=60, x0=102932809, x1=102932809
P3, tp=60, ts=60, x0=447136503
P3, tp=60, ts=60, x0=746833595
P1, tp=60, ts=60, x0=635947407, x1=481353013
P1, tp=60, ts=60, x0=359393472, x1=867298799
P1, tp=60, ts=60, x0=833934125, x1=260476309
P2, tp=60, ts=60, x0=193160396
P2, tp=60, ts=60, x0=718648348
P0, tp=60, ts=60, x0=71158584
P3, tp=60, ts=60, x0=267670295
P1, tp=60, ts=60, x0=562849559, x1=718648348
P1, tp=60, ts=60, x0=267670295, x1=880762902
P1, tp=60, ts=60, x0=563375472, x1=629825441
P0, tp=60, ts=60, x0=954145928
P2, tp=60, ts=60, x0=359393472
P3, tp=60, ts=60, x0=563375472
P2, tp=60, ts=60, x0=287797240
P0, tp=60, ts=60, x0=861590703
P1, tp=60, ts=60, x0=447136503, x1=193160396
P0, tp=60, ts=60, x0=163227395
P1, tp=60, ts=60, x0=939431996, x1=190579798
P1, tp=60, ts=60, x0=294692999, x1=816624375
P3, tp=60, ts=60, x0=806016130
P2, tp=60, ts=60, x0=819473196
P1, tp=60, ts=60, x0=718648348, x1=361677211
P2, tp=60, ts=60, x0=872660834
P3, tp=60, ts=60, x0=861590703
P0, tp=60, ts=60, x0=488089501
P1, tp=60, ts=60, x0=694537309, x1=833934125
P0, tp=60, ts=60, x0=766571042
P2, tp=60, ts=60, x0=525459061
P2, tp=60, ts=60, x0=94890888
P3, tp=60, ts=60, x0=842480180
P3, tp=60, ts=60, x0=477093171
P0, tp=60, ts=60, x0=819473196
P1, tp=60, ts=60, x0=288282491, x1=849534377
P1, tp=60, ts=60, x0=968167249, x1=867298799
P2, tp=60, ts=60, x0=361677211
P3, tp=60, ts=60, x0=193160396
P2, tp=60, ts=60, x0=872827118
P2, tp=60, ts=60, x0=789406687
P2, tp=60, ts=60, x0=867298799
P1, tp=60, ts=60, x0=163227395, x1=996814252
P3, tp=60, ts=60, x0=927812462
P2, tp=60, ts=60, x0=276622666
P1, tp=60, ts=60, x0=193160396, x1=21298008
P2, tp=60, ts=60, x0=146294282
P3, tp=60, ts=60, x0=729989794
P0, tp=60, ts=60, x0=819473196
P0, tp=60, ts=60, x0=849534377
P3, tp=60, ts=60, x0=361677211
P3, tp=60, ts=60, x0=193160396
P2, tp=60, ts=60, x0=50483484
P1, tp=60, ts=60, x0=968167249, x1=954145928
P3, tp=60, ts=60, x0=344786577
P1, tp=60, ts=60, x0=861590703, x1=635947407
P3, tp=60, ts=60, x0=83780497
P2, tp=60, ts=60, x0=968167249
P1, tp=60, ts=60, x0=705152190, x1=988312917
P0, tp=60, ts=60, x0=971772796
P0, tp=60, ts=60, x0=267670295
P1, tp=60, ts=60, x0=131885799, x1=683167048
P2, tp=60, ts=60, x0=131885799
P3, tp=60, ts=60, x0=971772796
P1, tp=60, ts=60, x0=24674214, x1=66088859
P2, tp=60, ts=60, x0=766571042
P0, tp=60, ts=60, x0=260476309
P1, tp=60, ts=60, x0=325725828, x1=84906267
P1, tp=60, ts=60, x0=376539008, x1=146294282
P0, tp=60, ts=60, x0=205101185
P0, tp=60, ts=60, x0=287797240
P2, tp=60, ts=60, x0=705152190
P2, tp=60, ts=60, x0=287797240
P2, tp=60, ts=60, x0=489040570
P2, tp=60, ts=60, x0=729989794
P3, tp=60, ts=60, x0=156007908
P2, tp=60, ts=60, x0=517638410
P1, tp=60, ts=60, x0=517638410, x1=975257624
P2, tp=60, ts=60, x0=294692999
P0, tp=60, ts=60, x0=407709313
P2, tp=60, ts=60, x0=872660834
P0, tp=60, ts=60, x0=325725828
P3, tp=60, ts=60, x0=287797240
P0, tp=60, ts=60, x0=867298799
P3, tp=60, ts=60, x0=73437848
P0, tp=60, ts=60, x0=842480180
P0, tp=60, ts=60, x0=407709313
P0, tp=60, ts=60, x0=250362285
P2, tp=60, ts=60, x0=68612006
P1, tp=60, ts=60, x0=366242226, x1=694537309
P0, tp=60, ts=60, x0=156007908
P1, tp=60, ts=60, x0=230847781, x1=383282189
P2, tp=60, ts=60, x0=986590140
P3, tp=60, ts=60, x0=481353013
P1, tp=60, ts=60, x0=646581881, x1=489040570
P1, tp=60, ts=60, x0=180136539, x1=927812462
P1, tp=60, ts=60, x0=736898791, x1=31903858
P0, tp=60, ts=60, x0=193160396
P0, tp=60, ts=60, x0=927812462
P2, tp=60, ts=60, x0=193160396
P3, tp=60, ts=60, x0=230847781
P0, tp=60, ts=60, x0=736898791
P2, tp=60, ts=60, x0=954145928
P1, tp=60, ts=60, x0=256685966, x1=74894332
P2, tp=60, ts=60, x0=74894332
P1, tp=60, ts=60, x0=738149065, x1=344786577
P3, tp=60, ts=60, x0=84150723
P3, tp=60, ts=60, x0=260476309
P1, tp=60, ts=60, x0=975257624, x1=308910541
P0, tp=60, ts=60, x0=84150723
P2, tp=60, ts=60, x0=849534377
P0, tp=60, ts=60, x0=66088859
P3, tp=60, ts=60, x0=649885822
P0, tp=60, ts=60, x0=94890888
P0, tp=60, ts=60, x0=736898791
P3, tp=60, ts=60, x0=975084420
P0, tp=60, ts=60, x0=880762902
P0, tp=60, ts=60, x0=407709313
P1, tp=60, ts=60, x0=137459866, x1=986590140
P1, tp=60, ts=60, x0=975257624, x1=988312917
P0, tp=60, ts=60, x0=193160396
P3, tp=60, ts=60, x0=736898791
P0, tp=60, ts=60, x0=736898791
P0, tp=60, ts=60, x0=356739722
P2, tp=60, ts=60, x0=975084420
P1, tp=60, ts=60, x0=872827118, x1=563375472
P2, tp=60, ts=60, x0=314937428
P1, tp=60, ts=60, x0=360271031, x1=137459866
P2, tp=60, ts=60, x0=190579798
P2, tp=60, ts=60, x0=146294282
P1, tp=60, ts=60, x0=230847781, x1=833934125
P0, tp=60, ts=60, x0=361677211
P1, tp=60, ts=60, x0=426736620, x1=123721926
P0, tp=60, ts=60, x0=939431996
P0, tp=60, ts=60, x0=766571042
P3, tp=60, ts=60, x0=131885799
P3, tp=60, ts=60, x0=314937428
P3, tp=60, ts=60, x0=789406687
P0, tp=60, ts=60, x0=31903858
P3, tp=60, ts=60, x0=285878929
P3, tp=60, ts=60, x0=830762467
P0, tp=60, ts=60, x0=294692999
P1, tp=60, ts=60, x0=694537309, x1=833934125
P1, tp=60, ts=60, x0=308910541, x1=156007908
P1, tp=60, ts=60, x0=383282189, x1=137459866
P3, tp=60, ts=60, x0=738149065
P2, tp=60, ts=60, x0=356739722
P3, tp=60, ts=60, x0=488089501
P0, tp=60, ts=60, x0=833176530
P1, tp=60, ts=60, x0=649885822, x1=726743530
P2, tp=60, ts=60, x0=629825441
P0, tp=60, ts=60, x0=63856501
P1, tp=60, ts=60, x0=968167249, x1=83780497
P1, tp=60, ts=60, x0=649885822, x1=407709313
P1, tp=60, ts=60, x0=84906267, x1=738149065
P3, tp=60, ts=60, x0=635947407
P2, tp=60, ts=60, x0=434301339
P1, tp=60, ts=60, x0=163227395, x1=105847541
P3, tp=60, ts=60, x0=387412945
P3, tp=60, ts=60, x0=577031879
P3, tp=60, ts=60, x0=971772796
P3, tp=60, ts=60, x0=649885822
P1, tp=60, ts=60, x0=320389939, x1=204436115
P2, tp=60, ts=60, x0=288282491
P3, tp=60, ts=60, x0=74894332
P1, tp=60, ts=60, x0=525459061, x1=577031879
P2, tp=60, ts=60, x0=105847541
P1, tp=60, ts=60, x0=789406687, x1=407709313
P2, tp=60, ts=60, x0=292554400
P2, tp=60, ts=60, x0=517638410
P2, tp=60, ts=60, x0=74894332
P1, tp=60, ts=60, x0=94890888, x1=325725828
P0, tp=60, ts=60, x0=68612006
P1, tp=60, ts=60, x0=193160396, x1=94890888
P2, tp=60, ts=60, x0=954145928
P1, tp=60, ts=60, x0=577031879, x1=292554400
P2, tp=60, ts=60, x0=73437848
P2, tp=60, ts=60, x0=102932809
P2, tp=60, ts=60, x0=366242226
P1, tp=60, ts=60, x0=705152190, x1=79124996
P3, tp=60, ts=60, x0=983294375
P0, tp=60, ts=60, x0=816624375
P3, tp=60, ts=60, x0=986590140
P3, tp=60, ts=60, x0=562849559
P2, tp=60, ts=60, x0=968167249
P2, tp=60, ts=60, x0=163227395
P1, tp=60, ts=60, x0=256685966, x1=156007908
P3, tp=60, ts=60, x0=806016130
P3, tp=60, ts=60, x0=683167048
P1, tp=60, ts=60, x0=729989794, x1=968167249
P2, tp=60, ts=60, x0=718648348
P0, tp=60, ts=60, x0=356739722
P2, tp=60, ts=60, x0=288282491
P3, tp=60, ts=60, x0=544226838
P3, tp=60, ts=60, x0=230847781
P2, tp=60, ts=60, x0=359393472
P2, tp=60, ts=60, x0=434301339
P1, tp=60, ts=60, x0=990831657, x1=683167048
P1, tp=60, ts=60, x0=544226838, x1=646581881
P0, tp=60, ts=60, x0=308910541
P3, tp=60, ts=60, x0=344786577
P1, tp=60, ts=60, x0=68612006, x1=71158584
P0, tp=60, ts=60, x0=872660834
P0, tp=60, ts=60, x0=683037017
P2, tp=60, ts=60, x0=383282189
P2, tp=60, ts=60, x0=525459061
P0, tp=60, ts=60, x0=867298799
P2, tp=60, ts=60, x0=887077763
P2, tp=60, ts=60, x0=292554400
P2, tp=60, ts=60, x0=190579798
P3, tp=60, ts=60, x0=649885822
P2, tp=60, ts=60, x0=683167048
P3, tp=60, ts=60, x0=314937428
P2, tp=60, ts=60, x0=936095585
P0, tp=60, ts=60, x0=94890888
P0, tp=60, ts=60, x0=84906267
P2, tp=60, ts=60, x0=945302478
P2, tp=60, ts=60, x0=193160396
P1, tp=60, ts=60, x0=517638410, x1=359393472
P0, tp=60, ts=60, x0=525459061
P1, tp=60, ts=60, x0=478531760, x1=806016130
P1, tp=60, ts=60, x0=694537309, x1=292554400
P3, tp=60, ts=60, x0=887077763
P0, tp=60, ts=60, x0=50483484
P1, tp=60, ts=60, x0=975257624, x1=968167249
P1, tp=60, ts=60, x0=320389939, x1=130542734
P3, tp=60, ts=60, x0=833934125
P2, tp=60, ts=60, x0=68612006
P0, tp=60, ts=60, x0=71158584
P0, tp=60, ts=60, x0=544226838
P2, tp=60, ts=60, x0=156007908
P3, tp=60, ts=60, x0=425256739
P0, tp=60, ts=60, x0=94890888
P2, tp=60, ts=60, x0=356739722
P2, tp=60, ts=60, x0=163227395
P1, tp=60, ts=60, x0=830762467, x1=74894332
P3, tp=60, ts=60, x0=872660834
P3, tp=60, ts=60, x0=425256739
P0, tp=60, ts=60, x0=292554400
P0, tp=60, ts=60, x0=311468200
P2, tp=60, ts=60, x0=193160396
P1, tp=60, ts=60, x0=736898791, x1=649885822
P0, tp=60, ts=60, x0=816624375
P2, tp=60, ts=60, x0=916766332
P2, tp=60, ts=60, x0=344786577
P3, tp=60, ts=60, x0=650873066
P2, tp=60, ts=60, x0=163227395
P2, tp=60, ts=60, x0=606333620
P3, tp=60, ts=60, x0=646581881
P3, tp=60, ts=60, x0=260476309
P2, tp=60, ts=60, x0=766571042
P0, tp=60, ts=60, x0=544226838
P1, tp=60, ts=60, x0=31903858, x1=288282491
P0, tp=60, ts=60, x0=180136539
P2, tp=60, ts=60, x0=426736620
P1, tp=60, ts=60, x0=833176530, x1=806016130
P3, tp=60, ts=60, x0=629825441
P0, tp=60, ts=60, x0=497589662
P0, tp=60, ts=60, x0=975257624
P2, tp=60, ts=60, x0=867298799
P0, tp=60, ts=60, x0=359393472
P0, tp=60, ts=60, x0=63856501
P0, tp=60, ts=60, x0=954145928
P2, tp=60, ts=60, x0=24674214
P2, tp=60, ts=60, x0=481353013
P1, tp=60, ts=60, x0=738149065, x1=477093171
P3, tp=60, ts=60, x0=134524327
P2, tp=60, ts=60, x0=736898791
P3, tp=60, ts=60, x0=260476309
P0, tp=60, ts=60, x0=683037017
P1, tp=60, ts=60, x0=806016130, x1=250362285
P1, tp=60, ts=60, x0=954145928, x1=766893908
P1, tp=60, ts=60, x0=74894332, x1=849534377
P3, tp=60, ts=60, x0=287797240
P0, tp=60, ts=60, x0=311468200
P3, tp=60, ts=60, x0=936095585
P0, tp=60, ts=60, x0=887077763
P0, tp=60, ts=60, x0=954145928
P3, tp=60, ts=60, x0=489040570
P3, tp=60, ts=60, x0=447136503
P0, tp=60, ts=60, x0=975084420
P0, tp=60, ts=60, x0=849534377
P1, tp=60, ts=60, x0=225916410, x1=84906267
P0, tp=60, ts=60, x0=830762467
P3, tp=60, ts=60, x0=434301339
P3, tp=60, ts=60, x0=872827118
P1, tp=60, ts=60, x0=501695227, x1=996814252
P2, tp=60, ts=60, x0=833176530
P3, tp=60, ts=60, x0=683037017
P1, tp=60, ts=60, x0=387412945, x1=190579798
P0, tp=60, ts=60, x0=593460823
P0, tp=60, ts=60, x0=488089501
P0, tp=60, ts=60, x0=105847541
P2, tp=60, ts=60, x0=360271031
P0, tp=60, ts=60, x0=426736620
P1, tp=60, ts=60, x0=447136503, x1=816624375
P0, tp=60, ts=60, x0=726743530
P0, tp=60, ts=60, x0=593460823
P3, tp=60, ts=60, x0=68612006
P3, tp=60, ts=60, x0=501695227
P1, tp=60, ts=60, x0=287797240, x1=736898791
P0, tp=60, ts=60, x0=387412945
P3, tp=60, ts=60, x0=66088859
P0, tp=60, ts=60, x0=971772796
P3, tp=60, ts=60, x0=123721926
P3, tp=60, ts=60, x0=649885822
P3, tp=60, ts=60, x0=359393472
P3, tp=60, ts=60, x0=683037017
P0, tp=60, ts=60, x0=726743530
P0, tp=60, ts=60, x0=426736620
P2, tp=60, ts=60, x0=130542734
P1, tp=60, ts=60, x0=683167048, x1=134524327
P0, tp=60, ts=60, x0=105847541
P3, tp=60, ts=60, x0=975257624
P3, tp=60, ts=60, x0=965147652
P2, tp=60, ts=60, x0=360271031
P1, tp=60, ts=60, x0=525459061, x1=359393472
P0, tp=60, ts=60, x0=945302478
P1, tp=60, ts=60, x0=593460823, x1=156007908
P3, tp=60, ts=60, x0=88450426
P1, tp=60, ts=60, x0=94890888, x1=288282491
P1, tp=60, ts=60, x0=481353013, x1=833176530
P1, tp=60, ts=60, x0=544226838, x1=74894332
P1, tp=60, ts=60, x0=544226838, x1=356739722
P1, tp=60, ts=60, x0=968167249, x1=364437006
P1, tp=60, ts=60, x0=916766332, x1=646581881
P2, tp=60, ts=60, x0=344786577
P0, tp=60, ts=60, x0=830762467
P3, tp=60, ts=60, x0=260476309
P1, tp=60, ts=60, x0=765572542, x1=193160396
P0, tp=60, ts=60, x0=945302478
P2, tp=60, ts=60, x0=497589662
P1, tp=60, ts=60, x0=68612006, x1=120994131
P3, tp=60, ts=60, x0=478531760
P3, tp=60, ts=60, x0=497589662
P3, tp=60, ts=60, x0=650873066
P1, tp=60, ts=60, x0=988312917, x1=996814252
P2, tp=60, ts=60, x0=447136503
P1, tp=60, ts=60, x0=806016130, x1=489040570
P2, tp=60, ts=60, x0=105847541
P1, tp=60, ts=60, x0=250362285, x1=74894332
P0, tp=60, ts=60, x0=225916410
P2, tp=60, ts=60, x0=965147652
P0, tp=60, ts=60, x0=650873066
P3, tp=60, ts=60, x0=383282189
P0, tp=60, ts=60, x0=320389939
P3, tp=60, ts=60, x0=359393472
P3, tp=60, ts=60, x0=308910541
P2, tp=60, ts=60, x0=945302478
P1, tp=60, ts=60, x0=650873066, x1=137459866
P1, tp=61, ts=61, x0=988312917, x1=726743530
P2, tp=61, ts=61, x0=360271031
P2, tp=61, ts=61, x0=320389939
P1, tp=61, ts=61, x0=945302478, x1=359393472
P0, tp=61, ts=61, x0=954145928
P3, tp=61, ts=61, x0=726743530
P2, tp=61, ts=61, x0=285878929
P2, tp=61, ts=61, x0=606333620
P3, tp=61, ts=61, x0=646581881
P1, tp=61, ts=61, x0=320389939, x1=833934125
P0, tp=61, ts=61, x0=102932809
P0, tp=61, ts=61, x0=593460823
P3, tp=61, ts=61, x0=816624375
P1, tp=61, ts=61, x0=593460823, x1=94890888
P0, tp=61, ts=61, x0=945302478
P2, tp=61, ts=61, x0=971772796
P3, tp=61, ts=61, x0=94890888
P2, tp=61, ts=61, x0=193160396
P1, tp=61, ts=61, x0=943370504, x1=872827118
P2, tp=61, ts=61, x0=407709313
P3, tp=61, ts=61, x0=683037017
P0, tp=61, ts=61, x0=287797240
P1, tp=61, ts=61, x0=193160396, x1=562849559
P3, tp=61, ts=61, x0=74894332
P0, tp=61, ts=61, x0=544226838
P2, tp=61, ts=61, x0=965147652
P2, tp=61, ts=61, x0=954145928
P2, tp=61, ts=61, x0=872660834
P1, tp=61, ts=61, x0=383282189, x1=308910541
P0, tp=61, ts=61, x0=965147652
P3, tp=61, ts=61, x0=983294375
P2, tp=61, ts=61, x0=577031879
P2, tp=61, ts=61, x0=73437848
P0, tp=61, ts=61, x0=766630719
P2, tp=61, ts=61, x0=986590140
P1, tp=61, ts=61, x0=189366676, x1=520751329
P0, tp=61, ts=61, x0=320389939
P1, tp=61, ts=61, x0=644070745, x1=311468200
P3, tp=61, ts=61, x0=766893908
P1, tp=61, ts=61, x0=387412945, x1=285878929
P3, tp=61, ts=61, x0=936647903
P3, tp=61, ts=61, x0=31903858
P0, tp=61, ts=61, x0=134524327
P0, tp=61, ts=61, x0=387412945
P0, tp=61, ts=61, x0=308910541
P3, tp=61, ts=61, x0=478531760
P0, tp=61, ts=61, x0=849534377
P2, tp=61, ts=61, x0=193160396
P1, tp=61, ts=61, x0=311468200, x1=986590140
P3, tp=61, ts=61, x0=766893908
P1, tp=61, ts=61, x0=988312917, x1=376539008
P0, tp=61, ts=61, x0=954145928
P3, tp=61, ts=61, x0=766630719
P2, tp=61, ts=61, x0=426736620
P0, tp=61, ts=61, x0=816624375
P3, tp=61, ts=61, x0=520751329
P2, tp=61, ts=61, x0=975084420
P3, tp=61, ts=61, x0=478531760
P1, tp=61, ts=61, x0=105847541, x1=577031879
P3, tp=61, ts=61, x0=314937428
P2, tp=61, ts=61, x0=822245650
P0, tp=61, ts=61, x0=356739722
P3, tp=61, ts=61, x0=818643493
P0, tp=61, ts=61, x0=189366676
P0, tp=61, ts=61, x0=311468200
P1, tp=61, ts=61, x0=156007908, x1=544226838
P0, tp=61, ts=61, x0=818643493
P1, tp=61, ts=61, x0=478531760, x1=975257624
P2, tp=61, ts=61, x0=939431996
P2, tp=61, ts=61, x0=292554400
P1, tp=61, ts=61, x0=105847541, x1=683167048
P1, tp=61, ts=61, x0=159722002, x1=525459061
P2, tp=61, ts=61, x0=916766332
P3, tp=61, ts=61, x0=123721926
P2, tp=61, ts=61, x0=766630719
P3, tp=61, ts=61, x0=120994131
P1, tp=61, ts=61, x0=314937428, x1=344786577
P2, tp=61, ts=61, x0=325725828
P1, tp=61, ts=61, x0=983294375, x1=117250434
P2, tp=61, ts=61, x0=833934125
P0, tp=61, ts=61, x0=646581881
P3, tp=61, ts=61, x0=945302478
P3, tp=61, ts=61, x0=376539008
P1, tp=61, ts=61, x0=833934125, x1=383282189
P2, tp=61, ts=61, x0=458331547
P3, tp=61, ts=61, x0=458331547
P3, tp=61, ts=61, x0=478531760
P2, tp=61, ts=61, x0=314937428
P2, tp=61, ts=61, x0=822245650
P2, tp=61, ts=61, x0=640568922
P1, tp=61, ts=61, x0=117250434, x1=458331547
P0, tp=61, ts=61, x0=872827118
P3, tp=61, ts=61, x0=376539008
P2, tp=61, ts=61, x0=447136503
P0, tp=61, ts=61, x0=939431996
P0, tp=61, ts=61, x0=137459866
P2, tp=61, ts=61, x0=344786577
P0, tp=61, ts=61, x0=736898791
P3, tp=61, ts=61, x0=943370504
P0, tp=61, ts=61, x0=916766332
P1, tp=61, ts=61, x0=320389939, x1=314937428
P2, tp=61, ts=61, x0=520751329
P3, tp=61, ts=61, x0=287797240
P3, tp=61, ts=61, x0=242509162
P2, tp=61, ts=61, x0=356739722
P3, tp=61, ts=61, x0=954145928
P3, tp=61, ts=61, x0=726743530
P3, tp=61, ts=61, x0=432921020
P0, tp=61, ts=61, x0=943174111
P1, tp=61, ts=61, x0=766571042, x1=251753840
P3, tp=61, ts=61, x0=425256739
P3, tp=61, ts=61, x0=593460823
P0, tp=61, ts=61, x0=134524327
P2, tp=61, ts=61, x0=971772796
P1, tp=61, ts=61, x0=458331547, x1=287797240
P3, tp=61, ts=61, x0=308910541
P3, tp=61, ts=61, x0=766571042
P1, tp=61, ts=61, x0=736898791, x1=833934125
P0, tp=61, ts=61, x0=939431996
P2, tp=61, ts=61, x0=242509162
P1, tp=61, ts=61, x0=320389939, x1=943370504
P3, tp=61, ts=61, x0=432921020
P3, tp=61, ts=61, x0=71158584
P0, tp=61, ts=61, x0=116212048
P1, tp=61, ts=61, x0=320389939, x1=68612006
P2, tp=61, ts=61, x0=975084420
P2, tp=61, ts=61, x0=968167249
P2, tp=61, ts=61, x0=544226838
P2, tp=61, ts=61, x0=726743530
P3, tp=61, ts=61, x0=683037017
P0, tp=61, ts=61, x0=63856501
P1, tp=61, ts=61, x0=425256739, x1=887077763
P0, tp=61, ts=61, x0=986590140
P1, tp=61, ts=61, x0=407709313, x1=387412945
P0, tp=61, ts=61, x0=134524327
P0, tp=61, ts=61, x0=376539008
P0, tp=61, ts=61, x0=646581881
P1, tp=61, ts=61, x0=635947407, x1=497589662
P1, tp=61, ts=61, x0=331591396, x1=683037017
P1, tp=61, ts=61, x0=965147652, x1=260476309
P1, tp=61, ts=61, x0=402927847, x1=943174111
P0, tp=61, ts=61, x0=251753840
P2, tp=61, ts=61, x0=872827118
P2, tp=61, ts=61, x0=94890888
P3, tp=61, ts=61, x0=402927847
P0, tp=61, ts=61, x0=806016130
P0, tp=61, ts=61, x0=105847541
P0, tp=61, ts=61, x0=359393472
P2, tp=61, ts=61, x0=635947407
P1, tp=61, ts=61, x0=105847541, x1=649885822
P2, tp=61, ts=61, x0=71158584
P1, tp=61, ts=61, x0=364437006, x1=156007908
P0, tp=61, ts=61, x0=285878929
P2, tp=61, ts=61, x0=159722002
P1, tp=61, ts=61, x0=562849559, x1=489040570
P3, tp=61, ts=61, x0=943174111
P2, tp=61, ts=61, x0=945302478
P0, tp=61, ts=61, x0=806016130
P3, tp=61, ts=61, x0=544263231
P2, tp=61, ts=61, x0=765572542
P0, tp=61, ts=61, x0=225916410
P3, tp=61, ts=61, x0=736898791
P0, tp=61, ts=61, x0=402927847
P2, tp=61, ts=61, x0=544263231
P1, tp=61, ts=61, x0=988312917, x1=833934125
P1, tp=61, ts=61, x0=94890888, x1=344786577
P3, tp=61, ts=61, x0=383282189
P2, tp=61, ts=61, x0=649885822
P2, tp=61, ts=61, x0=975257624
P2, tp=61, ts=61, x0=287797240
P3, tp=61, ts=61, x0=356739722
P0, tp=61, ts=61, x0=477093171
P1, tp=61, ts=61, x0=123721926, x1=583925578
P3, tp=61, ts=61, x0=88450426
P0, tp=61, ts=61, x0=163227395
P2, tp=61, ts=61, x0=583925578
P3, tp=61, ts=61, x0=359393472
P2, tp=61, ts=61, x0=983294375
P2, tp=61, ts=61, x0=971772796
P0, tp=61, ts=61, x0=357975183
P3, tp=61, ts=61, x0=189366676
P2, tp=61, ts=61, x0=292554400
P1, tp=61, ts=61, x0=544226838, x1=562849559
P2, tp=61, ts=61, x0=308910541
P3, tp=61, ts=61, x0=997744831
P2, tp=61, ts=61, x0=562849559
P2, tp=61, ts=61, x0=872827118
P3, tp=61, ts=61, x0=975257624
P3, tp=61, ts=61, x0=996814252
P3, tp=61, ts=61, x0=696527570
P3, tp=61, ts=61, x0=887077763
P3, tp=61, ts=61, x0=447136503
P2, tp=61, ts=61, x0=833934125
P2, tp=61, ts=61, x0=936095585
P2, tp=61, ts=61, x0=292554400
P1, tp=61, ts=61, x0=867298799, x1=130542734
P0, tp=61, ts=61, x0=919124955
P1, tp=61, ts=61, x0=936095585, x1=136605719
P0, tp=61, ts=61, x0=646581881
P3, tp=61, ts=61, x0=936095585
P2, tp=61, ts=61, x0=662552124
P1, tp=61, ts=61, x0=432921020, x1=562849559
P2, tp=61, ts=61, x0=872827118
P1, tp=61, ts=61, x0=646581881, x1=939431996
P3, tp=61, ts=61, x0=359393472
P2, tp=61, ts=61, x0=562849559
P2, tp=61, ts=61, x0=212923502
P3, tp=61, ts=61, x0=736898791
P0, tp=61, ts=61, x0=308910541
P0, tp=61, ts=61, x0=497589662
P0, tp=61, ts=61, x0=736898791
P0, tp=61, ts=61, x0=180136539
P2, tp=61, ts=61, x0=63856501
P1, tp=61, ts=61, x0=544226838, x1=833176530
P2, tp=61, ts=61, x0=593460823
P3, tp=61, ts=61, x0=63856501
P0, tp=61, ts=61, x0=344786577
P0, tp=61, ts=61, x0=975084420
P1, tp=61, ts=61, x0=357975183, x1=650873066
P3, tp=61, ts=61, x0=869034526
P2, tp=61, ts=61, x0=872827118
P2, tp=61, ts=61, x0=999434589
P3, tp=61, ts=61, x0=497589662
P3, tp=61, ts=61, x0=683037017
P2, tp=61, ts=61, x0=683167048
P1, tp=61, ts=61, x0=71158584, x1=999434589
P2, tp=61, ts=61, x0=426736620
